03:48:21 AM Mar 24, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
03:48:21 AM Mar 24, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
03:48:21 AM Mar 24, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
03:48:21 AM Mar 24, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
03:48:21 AM Mar 24, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
03:48:21 AM Mar 24, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
03:48:21 AM Mar 24, 2015 > INIT TIME:19 (sec)
03:48:21 AM Mar 24, 2015 > Start HV server -> port: 5555
08:53:26 AM Mar 24, 2015 > Begin initialization...

08:53:26 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:26 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:26 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:26 AM Mar 24, 2015 > ERROR : Host:hatsv5:2003 not initialized
08:53:26 AM Mar 24, 2015 > End initialization
08:53:27 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
08:53:27 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
08:53:27 AM Mar 24, 2015 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
08:53:27 AM Mar 24, 2015 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
08:53:27 AM Mar 24, 2015 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
08:53:27 AM Mar 24, 2015 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
08:53:27 AM Mar 24, 2015 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
08:53:27 AM Mar 24, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
08:53:27 AM Mar 24, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
08:53:27 AM Mar 24, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
08:53:27 AM Mar 24, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
08:53:27 AM Mar 24, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
08:53:27 AM Mar 24, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
08:53:27 AM Mar 24, 2015 > INIT TIME:1 (sec)
08:53:27 AM Mar 24, 2015 > Start HV server -> port: 5555
08:53:42 AM Mar 24, 2015 > Begin initialization...

08:53:42 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:42 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:42 AM Mar 24, 2015 > HVTelnetClient:Couldn't get I/O for the connection to:hatsv5:2003
08:53:42 AM Mar 24, 2015 > ERROR : Host:hatsv5:2003 not initialized
08:53:42 AM Mar 24, 2015 > End initialization
08:53:42 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
08:53:42 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
08:53:42 AM Mar 24, 2015 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
08:53:42 AM Mar 24, 2015 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
08:53:43 AM Mar 24, 2015 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
08:53:43 AM Mar 24, 2015 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
08:53:43 AM Mar 24, 2015 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
08:53:43 AM Mar 24, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
08:53:43 AM Mar 24, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
08:53:43 AM Mar 24, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
08:53:43 AM Mar 24, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
08:53:43 AM Mar 24, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
08:53:43 AM Mar 24, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
08:53:43 AM Mar 24, 2015 > INIT TIME:1 (sec)
08:53:43 AM Mar 24, 2015 > Start HV server -> port: 5555
09:00:30 AM Mar 24, 2015 > Begin initialization...

09:00:31 AM Mar 24, 2015 > hatsv5:2003:HVON
09:00:31 AM Mar 24, 2015 > End initialization
09:00:44 AM Mar 24, 2015 > HV monitor started -> hatsv5:2003
09:00:44 AM Mar 24, 2015 > hatsv5:2003:HVON
09:00:45 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
09:00:45 AM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
09:00:45 AM Mar 24, 2015 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
09:00:45 AM Mar 24, 2015 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
09:00:45 AM Mar 24, 2015 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
09:00:45 AM Mar 24, 2015 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
09:00:45 AM Mar 24, 2015 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
09:00:45 AM Mar 24, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
09:00:45 AM Mar 24, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
09:00:45 AM Mar 24, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
09:00:45 AM Mar 24, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
09:00:45 AM Mar 24, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
09:00:46 AM Mar 24, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
09:00:46 AM Mar 24, 2015 > INIT TIME:16 (sec)
09:00:46 AM Mar 24, 2015 > Start HV server -> port: 5555
12:02:44 PM Mar 24, 2015 > Begin initialization...

12:02:46 PM Mar 24, 2015 > hatsv5:2003:HVON
12:02:46 PM Mar 24, 2015 > End initialization
12:02:58 PM Mar 24, 2015 > HV monitor started -> hatsv5:2003
12:02:59 PM Mar 24, 2015 > hatsv5:2003:HVON
12:02:59 PM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
12:03:00 PM Mar 24, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
12:03:00 PM Mar 24, 2015 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
12:03:00 PM Mar 24, 2015 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
12:03:00 PM Mar 24, 2015 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
12:03:00 PM Mar 24, 2015 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
12:03:00 PM Mar 24, 2015 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
12:03:00 PM Mar 24, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
12:03:00 PM Mar 24, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
12:03:00 PM Mar 24, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
12:03:00 PM Mar 24, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
12:03:00 PM Mar 24, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
12:03:00 PM Mar 24, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
12:03:00 PM Mar 24, 2015 > INIT TIME:16 (sec)
12:03:00 PM Mar 24, 2015 > Start HV server -> port: 5555
09:41:19 AM Mar 25, 2015 > Begin initialization...

09:41:21 AM Mar 25, 2015 > hatsv5:2003:HVON
09:41:21 AM Mar 25, 2015 > End initialization
09:41:33 AM Mar 25, 2015 > HV monitor started -> hatsv5:2003
09:41:34 AM Mar 25, 2015 > hatsv5:2003:HVON
09:41:34 AM Mar 25, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_E.map
09:41:34 AM Mar 25, 2015 > ERROR : Map file not found: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/TA_dE.map
09:41:34 AM Mar 25, 2015 > Map 'RHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
09:41:34 AM Mar 25, 2015 > Map 'RHRS_sh' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
09:41:34 AM Mar 25, 2015 > Map 'RHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
09:41:34 AM Mar 25, 2015 > Map 'RHRS_ps' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
09:41:34 AM Mar 25, 2015 > Map 'RHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
09:41:34 AM Mar 25, 2015 > Map 'LHRS_prl2' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
09:41:35 AM Mar 25, 2015 > Map 'LHRS_gc' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
09:41:35 AM Mar 25, 2015 > Map 'LHRS_s1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
09:41:35 AM Mar 25, 2015 > Map 'LHRS_prl1' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
09:41:35 AM Mar 25, 2015 > Map 'LHRS_s2m' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
09:41:35 AM Mar 25, 2015 > Map 'Lumi' loaded from file: /adaqfs/home/adev/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
09:41:35 AM Mar 25, 2015 > INIT TIME:16 (sec)
09:41:35 AM Mar 25, 2015 > Start HV server -> port: 5555
09:42:57 AM Mar 25, 2015 > INFO : hatsv5:2003: Monitor stopped...
11:48:48 AM Mar 25, 2015 > Begin initialization...

11:53:08 AM Mar 25, 2015 > Begin initialization...

11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:53:08 AM Mar 25, 2015 > End initialization
11:53:08 AM Mar 25, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:53:08 AM Mar 25, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_dE.map
11:53:08 AM Mar 25, 2015 > Map 'RHRS_gc' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
11:53:08 AM Mar 25, 2015 > Map 'RHRS_sh' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
11:53:08 AM Mar 25, 2015 > Map 'RHRS_s1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
11:53:08 AM Mar 25, 2015 > Map 'RHRS_ps' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
11:53:08 AM Mar 25, 2015 > Map 'RHRS_s2m' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
11:53:08 AM Mar 25, 2015 > Map 'LHRS_prl2' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
11:53:08 AM Mar 25, 2015 > Map 'LHRS_gc' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
11:53:09 AM Mar 25, 2015 > Map 'LHRS_s1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
11:53:09 AM Mar 25, 2015 > Map 'LHRS_prl1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
11:53:09 AM Mar 25, 2015 > Map 'LHRS_s2m' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
11:53:09 AM Mar 25, 2015 > Map 'Lumi' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
11:53:09 AM Mar 25, 2015 > INIT TIME:0 (sec)
11:53:09 AM Mar 25, 2015 > Start HV server -> port: 5555
11:59:22 AM Mar 25, 2015 > Begin initialization...

11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
11:59:23 AM Mar 25, 2015 > End initialization
11:59:23 AM Mar 25, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:59:23 AM Mar 25, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_dE.map
11:59:23 AM Mar 25, 2015 > Map 'RHRS_gc' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_gc.map.
11:59:23 AM Mar 25, 2015 > Map 'RHRS_sh' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_sh.map.
11:59:23 AM Mar 25, 2015 > Map 'RHRS_s1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_s1.map.
11:59:23 AM Mar 25, 2015 > Map 'RHRS_ps' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_ps.map.
11:59:23 AM Mar 25, 2015 > Map 'RHRS_s2m' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_s2m.map.
11:59:23 AM Mar 25, 2015 > Map 'LHRS_prl2' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_prl2.map.
11:59:23 AM Mar 25, 2015 > Map 'LHRS_gc' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_gc.map.
11:59:23 AM Mar 25, 2015 > Map 'LHRS_s1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_s1.map.
11:59:23 AM Mar 25, 2015 > Map 'LHRS_prl1' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_prl1.map.
11:59:23 AM Mar 25, 2015 > Map 'LHRS_s2m' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/LHRS_s2m.map.
11:59:23 AM Mar 25, 2015 > Map 'Lumi' loaded from file: /home/highv/slowc/BEAMLINE/hv_maps/RHRS_lumi.map.
11:59:23 AM Mar 25, 2015 > INIT TIME:0 (sec)
11:59:23 AM Mar 25, 2015 > Start HV server -> port: 5555
12:03:20 PM Mar 25, 2015 > Begin initialization...

12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > ERROR :HVComand:NumberFormatException
12:03:20 PM Mar 25, 2015 > End initialization
12:03:20 PM Mar 25, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
12:03:20 PM Mar 25, 2015 > INIT TIME:0 (sec)
12:03:20 PM Mar 25, 2015 > Start HV server -> port: 5555
04:49:05 PM Mar 26, 2015 > Begin initialization...

04:49:05 PM Mar 26, 2015 > sbscdet:6002:HVOFF
04:49:05 PM Mar 26, 2015 > End initialization
04:49:06 PM Mar 26, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
04:49:06 PM Mar 26, 2015 > INIT TIME:1 (sec)
04:49:06 PM Mar 26, 2015 > Start HV server -> port: 5555
05:11:45 PM Mar 26, 2015 > Begin initialization...

05:11:45 PM Mar 26, 2015 > sbscdet:6002:HVOFF
05:11:45 PM Mar 26, 2015 > End initialization
05:11:47 PM Mar 26, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
05:11:47 PM Mar 26, 2015 > INIT TIME:1 (sec)
05:11:47 PM Mar 26, 2015 > Start HV server -> port: 5555
05:11:51 PM Mar 26, 2015 >     ***
05:11:51 PM Mar 26, 2015 > Research Systems
05:11:51 PM Mar 26, 2015 >  *** SysInfo for sbscdet:6002 ***
05:12:04 PM Mar 26, 2015 >     ***
05:12:04 PM Mar 26, 2015 > 000000000000
05:12:04 PM Mar 26, 2015 >  *** ENET Info for sbscdet:6002 ***
05:38:14 PM Mar 26, 2015 > Begin initialization...

05:38:24 PM Mar 26, 2015 > ALARM : HVclient: NO response from server: sbscdet
05:38:44 PM Mar 26, 2015 > ERROR :HVComand:InterruptedException
05:38:44 PM Mar 26, 2015 > End initialization
05:38:44 PM Mar 26, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
05:38:44 PM Mar 26, 2015 > INIT TIME:30 (sec)
05:38:44 PM Mar 26, 2015 > Start HV server -> port: 5555
10:19:57 AM Mar 27, 2015 > Begin initialization...

10:19:57 AM Mar 27, 2015 > sbscdet:6002:HVOFF
10:19:57 AM Mar 27, 2015 > End initialization
10:19:57 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
10:19:57 AM Mar 27, 2015 > INIT TIME:0 (sec)
10:19:57 AM Mar 27, 2015 > Start HV server -> port: 5555
10:20:03 AM Mar 27, 2015 >     ***
10:20:03 AM Mar 27, 2015 > CAEN SY527 V2.04
10:20:03 AM Mar 27, 2015 >  *** SysInfo for sbscdet:6002 ***
10:20:07 AM Mar 27, 2015 >     ***
10:20:07 AM Mar 27, 2015 > PORT 6002
10:20:07 AM Mar 27, 2015 >  *** ENET Info for sbscdet:6002 ***
10:28:25 AM Mar 27, 2015 > Begin initialization...

10:28:25 AM Mar 27, 2015 > sbscdet:6002:HVOFF
10:28:25 AM Mar 27, 2015 > End initialization
10:28:25 AM Mar 27, 2015 > HV monitor started -> sbscdet:6002
10:28:28 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
10:28:28 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
10:28:28 AM Mar 27, 2015 > INIT TIME:3 (sec)
10:28:28 AM Mar 27, 2015 > Start HV server -> port: 5555
10:28:29 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
10:28:29 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
10:28:29 AM Mar 27, 2015 > sbscdet:6002:HVOFF
10:28:30 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
10:28:30 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
10:28:30 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
10:28:30 AM Mar 27, 2015 > sbscdet:6002:HVOFF
10:29:48 AM Mar 27, 2015 > INFO : sbscdet:6002: Monitor stopped...
11:22:32 AM Mar 27, 2015 > Begin initialization...

11:22:32 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:22:32 AM Mar 27, 2015 > End initialization
11:22:32 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:22:32 AM Mar 27, 2015 > INIT TIME:0 (sec)
11:22:32 AM Mar 27, 2015 > Start HV server -> port: 5555
11:34:06 AM Mar 27, 2015 > Begin initialization...

11:34:07 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:34:07 AM Mar 27, 2015 > End initialization
11:34:07 AM Mar 27, 2015 > HV monitor started -> sbscdet:6002
11:34:07 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:34:07 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:34:07 AM Mar 27, 2015 > INIT TIME:1 (sec)
11:34:07 AM Mar 27, 2015 > Start HV server -> port: 5555
11:34:09 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:34:09 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:34:09 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:34:11 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:34:11 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:34:11 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:34:11 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:46:42 AM Mar 27, 2015 > Begin initialization...

11:46:42 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:46:42 AM Mar 27, 2015 > End initialization
11:46:43 AM Mar 27, 2015 > HV monitor started -> sbscdet:6002
11:46:43 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:46:44 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:46:44 AM Mar 27, 2015 > INIT TIME:1 (sec)
11:46:44 AM Mar 27, 2015 > Start HV server -> port: 5555
11:46:44 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:46:44 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:46:44 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:46:45 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:46:45 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:46:45 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:46:45 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:55:28 AM Mar 27, 2015 > Begin initialization...

11:55:28 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:55:28 AM Mar 27, 2015 > End initialization
11:55:29 AM Mar 27, 2015 > HV monitor started -> sbscdet:6002
11:55:29 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:55:29 AM Mar 27, 2015 > ERROR : Map file not found: /home/highv/slowc/BEAMLINE/hv_maps/TA_E.map
11:55:29 AM Mar 27, 2015 > INIT TIME:1 (sec)
11:55:29 AM Mar 27, 2015 > Start HV server -> port: 5555
11:55:30 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:55:30 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:55:30 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:55:31 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD EEPROM!!!
11:55:31 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD BATTERY!!!
11:55:31 AM Mar 27, 2015 > ALARM :sbscdet:6002:ERROR - BAD POWER SUPPLY 24V!!!
11:55:31 AM Mar 27, 2015 > sbscdet:6002:HVOFF
11:57:34 AM Mar 27, 2015 > INFO : sbscdet:6002: Monitor stopped...
01:33:47 PM Mar 27, 2015 > Begin initialization...

01:33:47 PM Mar 27, 2015 > sbscdet:6002:HVOFF
01:33:47 PM Mar 27, 2015 > End initialization
01:33:47 PM Mar 27, 2015 > HV monitor started -> sbscdet:6002
